------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------
Epoch:141, Time:0ms, TrainError:0.05841042, TestError:0.0, TrainErrorChange:0.05841042, Accuracy: 0.0
Epoch:142, Time:1ms, TrainError:0.05814394, TestError:0.0, TrainErrorChange:0.05814394, Accuracy: 0.0
Epoch:143, Time:0ms, TrainError:0.057881054, TestError:0.0, TrainErrorChange:0.057881054, Accuracy: 0.0
Epoch:144, Time:0ms, TrainError:0.057621595, TestError:0.0, TrainErrorChange:0.057621595, Accuracy: 0.0
Epoch:145, Time:0ms, TrainError:0.05736558, TestError:0.0, TrainErrorChange:0.05736558, Accuracy: 0.0
Epoch:146, Time:0ms, TrainError:0.05711311, TestError:0.0, TrainErrorChange:0.05711311, Accuracy: 0.0
Epoch:147, Time:0ms, TrainError:0.056863897, TestError:0.0, TrainErrorChange:0.056863897, Accuracy: 0.0
Epoch:148, Time:0ms, TrainError:0.05661816, TestError:0.0, TrainErrorChange:0.05661816, Accuracy: 0.0
Epoch:149, Time:0ms, TrainError:0.056375455, TestError:0.0, TrainErrorChange:0.056375455, Accuracy: 0.0
Epoch:150, Time:0ms, TrainError:0.05613621, TestError:0.0, TrainErrorChange:0.05613621, Accuracy: 0.0
Epoch:151, Time:0ms, TrainError:0.055899944, TestError:0.0, TrainErrorChange:0.055899944, Accuracy: 0.0
Epoch:152, Time:0ms, TrainError:0.055666845, TestError:0.0, TrainErrorChange:0.055666845, Accuracy: 0.0
Epoch:153, Time:0ms, TrainError:0.055436965, TestError:0.0, TrainErrorChange:0.055436965, Accuracy: 0.0
Epoch:154, Time:1ms, TrainError:0.055209953, TestError:0.0, TrainErrorChange:0.055209953, Accuracy: 0.0
Epoch:155, Time:0ms, TrainError:0.054986015, TestError:0.0, TrainErrorChange:0.054986015, Accuracy: 0.0
Epoch:156, Time:0ms, TrainError:0.054765023, TestError:0.0, TrainErrorChange:0.054765023, Accuracy: 0.0
Epoch:157, Time:0ms, TrainError:0.05454687, TestError:0.0, TrainErrorChange:0.05454687, Accuracy: 0.0
Epoch:158, Time:0ms, TrainError:0.054331716, TestError:0.0, TrainErrorChange:0.054331716, Accuracy: 0.0
Epoch:159, Time:0ms, TrainError:0.0541193, TestError:0.0, TrainErrorChange:0.0541193, Accuracy: 0.0
Epoch:160, Time:1ms, TrainError:0.053909566, TestError:0.0, TrainErrorChange:0.053909566, Accuracy: 0.0
Epoch:161, Time:0ms, TrainError:0.05370272, TestError:0.0, TrainErrorChange:0.05370272, Accuracy: 0.0
Epoch:162, Time:0ms, TrainError:0.05349854, TestError:0.0, TrainErrorChange:0.05349854, Accuracy: 0.0
Epoch:163, Time:0ms, TrainError:0.053296905, TestError:0.0, TrainErrorChange:0.053296905, Accuracy: 0.0
Epoch:164, Time:0ms, TrainError:0.05309806, TestError:0.0, TrainErrorChange:0.05309806, Accuracy: 0.0
Epoch:165, Time:0ms, TrainError:0.05290175, TestError:0.0, TrainErrorChange:0.05290175, Accuracy: 0.0
Epoch:166, Time:1ms, TrainError:0.052707843, TestError:0.0, TrainErrorChange:0.052707843, Accuracy: 0.0
Epoch:167, Time:0ms, TrainError:0.05251662, TestError:0.0, TrainErrorChange:0.05251662, Accuracy: 0.0
Epoch:168, Time:1ms, TrainError:0.052327733, TestError:0.0, TrainErrorChange:0.052327733, Accuracy: 0.0
Epoch:169, Time:0ms, TrainError:0.052141257, TestError:0.0, TrainErrorChange:0.052141257, Accuracy: 0.0
Epoch:170, Time:0ms, TrainError:0.051957183, TestError:0.0, TrainErrorChange:0.051957183, Accuracy: 0.0

TRAINING COMPLETED
Total Training Time: 128ms
------------------------------------------------------------------------
------------------------------------------------
Classification performance measure

Accuracy: 0.9666667
Precision: 0.9470899
F1Score: 0.94817275
Recall: 0.95008916

------------------------------------------------------------------------
TRAINING NEURAL NETWORK
------------------------------------------------------------------------
Epoch:1, Time:4ms, TrainError:1.1630161, TestError:0.0, TrainErrorChange:1.1630161, Accuracy: 0.0
Epoch:2, Time:3ms, TrainError:0.99059856, TestError:0.0, TrainErrorChange:0.99059856, Accuracy: 0.0
Epoch:3, Time:2ms, TrainError:0.8459647, TestError:0.0, TrainErrorChange:0.8459647, Accuracy: 0.0
Epoch:4, Time:2ms, TrainError:0.71431273, TestError:0.0, TrainErrorChange:0.71431273, Accuracy: 0.0
Epoch:5, Time:2ms, TrainError:0.6160068, TestError:0.0, TrainErrorChange:0.6160068, Accuracy: 0.0
Epoch:6, Time:1ms, TrainError:0.5431191, TestError:0.0, TrainErrorChange:0.5431191, Accuracy: 0.0
Epoch:7, Time:1ms, TrainError:0.48726663, TestError:0.0, TrainErrorChange:0.48726663, Accuracy: 0.0
Epoch:8, Time:1ms, TrainError:0.4428296, TestError:0.0, TrainErrorChange:0.4428296, Accuracy: 0.0
Epoch:9, Time:1ms, TrainError:0.40626445, TestError:0.0, TrainErrorChange:0.40626445, Accuracy: 0.0
Epoch:10, Time:1ms, TrainError:0.37535506, TestError:0.0, TrainErrorChange:0.37535506, Accuracy: 0.0
Epoch:11, Time:0ms, TrainError:0.34871355, TestError:0.0, TrainErrorChange:0.34871355, Accuracy: 0.0
Epoch:12, Time:0ms, TrainError:0.32545468, TestError:0.0, TrainErrorChange:0.32545468, Accuracy: 0.0
Epoch:13, Time:0ms, TrainError:0.3049903, TestError:0.0, TrainErrorChange:0.3049903, Accuracy: 0.0
Epoch:14, Time:1ms, TrainError:0.28690392, TestError:0.0, TrainErrorChange:0.28690392, Accuracy: 0.0
Epoch:15, Time:1ms, TrainError:0.27087948, TestError:0.0, TrainErrorChange:0.27087948, Accuracy: 0.0
Epoch:16, Time:1ms, TrainError:0.25666133, TestError:0.0, TrainErrorChange:0.25666133, Accuracy: 0.0
Epoch:17, Time:0ms, TrainError:0.24403305, TestError:0.0, TrainErrorChange:0.24403305, Accuracy: 0.0
Epoch:18, Time:0ms, TrainError:0.232806, TestError:0.0, TrainErrorChange:0.232806, Accuracy: 0.0
Epoch:19, Time:1ms, TrainError:0.2228134, TestError:0.0, TrainErrorChange:0.2228134, Accuracy: 0.0
Epoch:20, Time:0ms, TrainError:0.21390669, TestError:0.0, TrainErrorChange:0.21390669, Accuracy: 0.0
Epoch:21, Time:1ms, TrainError:0.20595415, TestError:0.0, TrainErrorChange:0.20595415, Accuracy: 0.0
Epoch:22, Time:1ms, TrainError:0.1988381, TestError:0.0, TrainErrorChange:0.1988381, Accuracy: 0.0
Epoch:23, Time:1ms, TrainError:0.19245458, TestError:0.0, TrainErrorChange:0.19245458, Accuracy: 0.0
Epoch:24, Time:0ms, TrainError:0.18671161, TestError:0.0, TrainErrorChange:0.18671161, Accuracy: 0.0
Epoch:25, Time:1ms, TrainError:0.18152767, TestError:0.0, TrainErrorChange:0.18152767, Accuracy: 0.0
Epoch:26, Time:1ms, TrainError:0.17683111, TestError:0.0, TrainErrorChange:0.17683111, Accuracy: 0.0
Epoch:27, Time:1ms, TrainError:0.17255864, TestError:0.0, TrainErrorChange:0.17255864, Accuracy: 0.0
Epoch:28, Time:0ms, TrainError:0.16865468, TestError:0.0, TrainErrorChange:0.16865468, Accuracy: 0.0
Epoch:29, Time:0ms, TrainError:0.16507027, TestError:0.0, TrainErrorChange:0.16507027, Accuracy: 0.0
Epoch:30, Time:0ms, TrainError:0.1617625, TestError:0.0, TrainErrorChange:0.1617625, Accuracy: 0.0
Epoch:31, Time:0ms, TrainError:0.15869384, TestError:0.0, TrainErrorChange:0.15869384, Accuracy: 0.0
Epoch:32, Time:1ms, TrainError:0.15583159, TestError:0.0, TrainErrorChange:0.15583159, Accuracy: 0.0
Epoch:33, Time:0ms, TrainError:0.15314743, TestError:0.0, TrainErrorChange:0.15314743, Accuracy: 0.0
Epoch:34, Time:0ms, TrainError:0.15061633, TestError:0.0, TrainErrorChange:0.15061633, Accuracy: 0.0
Epoch:35, Time:1ms, TrainError:0.14821747, TestError:0.0, TrainErrorChange:0.14821747, Accuracy: 0.0
Epoch:36, Time:0ms, TrainError:0.1459323, TestError:0.0, TrainErrorChange:0.1459323, Accuracy: 0.0
Epoch:37, Time:1ms, TrainError:0.14374548, TestError:0.0, TrainErrorChange:0.14374548, Accuracy: 0.0
Epoch:38, Time:0ms, TrainError:0.14164366, TestError:0.0, TrainErrorChange:0.14164366, Accuracy: 0.0
Epoch:39, Time:0ms, TrainError:0.13961582, TestError:0.0, TrainErrorChange:0.13961582, Accuracy: 0.0
Epoch:40, Time:0ms, TrainError:0.13765241, TestError:0.0, TrainErrorChange:0.13765241, Accuracy: 0.0
Epoch:41, Time:1ms, TrainError:0.13574576, TestError:0.0, TrainErrorChange:0.13574576, Accuracy: 0.0
Epoch:42, Time:0ms, TrainError:0.13388945, TestError:0.0, TrainErrorChange:0.13388945, Accuracy: 0.0
Epoch:43, Time:0ms, TrainError:0.1320783, TestError:0.0, TrainErrorChange:0.1320783, Accuracy: 0.0
Epoch:44, Time:0ms, TrainError:0.13030794, TestError:0.0, TrainErrorChange:0.13030794, Accuracy: 0.0
Epoch:45, Time:0ms, TrainError:0.12857494, TestError:0.0, TrainErrorChange:0.12857494, Accuracy: 0.0
Epoch:46, Time:1ms, TrainError:0.12687665, TestError:0.0, TrainErrorChange:0.12687665, Accuracy: 0.0
Epoch:47, Time:0ms, TrainError:0.12521112, TestError:0.0, TrainErrorChange:0.12521112, Accuracy: 0.0
Epoch:48, Time:0ms, TrainError:0.12357657, TestError:0.0, TrainErrorChange:0.12357657, Accuracy: 0.0
Epoch:49, Time:1ms, TrainError:0.121972136, TestError:0.0, TrainErrorChange:0.121972136, Accuracy: 0.0
Epoch:50, Time:0ms, TrainError:0.12039687, TestError:0.0, TrainErrorChange:0.12039687, Accuracy: 0.0
Epoch:51, Time:0ms, TrainError:0.11885031, TestError:0.0, TrainErrorChange:0.11885031, Accuracy: 0.0
Epoch:52, Time:1ms, TrainError:0.1173319, TestError:0.0, TrainErrorChange:0.1173319, Accuracy: 0.0
Epoch:53, Time:0ms, TrainError:0.11584176, TestError:0.0, TrainErrorChange:0.11584176, Accuracy: 0.0
Epoch:54, Time:0ms, TrainError:0.114379585, TestError:0.0, TrainErrorChange:0.114379585, Accuracy: 0.0
Epoch:55, Time:0ms, TrainError:0.11294556, TestError:0.0, TrainErrorChange:0.11294556, Accuracy: 0.0
Epoch:56, Time:0ms, TrainError:0.111539744, TestError:0.0, TrainErrorChange:0.111539744, Accuracy: 0.0
Epoch:57, Time:1ms, TrainError:0.110162176, TestError:0.0, TrainErrorChange:0.110162176, Accuracy: 0.0
Epoch:58, Time:0ms, TrainError:0.108812734, TestError:0.0, TrainErrorChange:0.108812734, Accuracy: 0.0
Epoch:59, Time:0ms, TrainError:0.10749174, TestError:0.0, TrainErrorChange:0.10749174, Accuracy: 0.0
Epoch:60, Time:0ms, TrainError:0.10619931, TestError:0.0, TrainErrorChange:0.10619931, Accuracy: 0.0
Epoch:61, Time:1ms, TrainError:0.10493502, TestError:0.0, TrainErrorChange:0.10493502, Accuracy: 0.0
Epoch:62, Time:0ms, TrainError:0.10369908, TestError:0.0, TrainErrorChange:0.10369908, Accuracy: 0.0
Epoch:63, Time:0ms, TrainError:0.102491476, TestError:0.0, TrainErrorChange:0.102491476, Accuracy: 0.0
Epoch:64, Time:0ms, TrainError:0.10131184, TestError:0.0, TrainErrorChange:0.10131184, Accuracy: 0.0
Epoch:65, Time:0ms, TrainError:0.100159876, TestError:0.0, TrainErrorChange:0.100159876, Accuracy: 0.0
Epoch:66, Time:0ms, TrainError:0.09903562, TestError:0.0, TrainErrorChange:0.09903562, Accuracy: 0.0
Epoch:67, Time:1ms, TrainError:0.09793849, TestError:0.0, TrainErrorChange:0.09793849, Accuracy: 0.0
Epoch:68, Time:0ms, TrainError:0.09686812, TestError:0.0, TrainErrorChange:0.09686812, Accuracy: 0.0
Epoch:69, Time:0ms, TrainError:0.095824346, TestError:0.0, TrainErrorChange:0.095824346, Accuracy: 0.0
Epoch:70, Time:0ms, TrainError:0.09480627, TestError:0.0, TrainErrorChange:0.09480627, Accuracy: 0.0
Epoch:71, Time:0ms, TrainError:0.09381367, TestError:0.0, TrainErrorChange:0.09381367, Accuracy: 0.0
Epoch:72, Time:0ms, TrainError:0.092845924, TestError:0.0, TrainErrorChange:0.092845924, Accuracy: 0.0
Epoch:73, Time:0ms, TrainError:0.09190253, TestError:0.0, TrainErrorChange:0.09190253, Accuracy: 0.0
Epoch:74, Time:0ms, TrainError:0.090982914, TestError:0.0, TrainErrorChange:0.090982914, Accuracy: 0.0
Epoch:75, Time:1ms, TrainError:0.09008643, TestError:0.0, TrainErrorChange:0.09008643, Accuracy: 0.0
Epoch:76, Time:0ms, TrainError:0.08921242, TestError:0.0, TrainErrorChange:0.08921242, Accuracy: 0.0
Epoch:77, Time:0ms, TrainError:0.088360175, TestError:0.0, TrainErrorChange:0.088360175, Accuracy: 0.0
Epoch:78, Time:1ms, TrainError:0.08752916, TestError:0.0, TrainErrorChange:0.08752916, Accuracy: 0.0
Epoch:79, Time:0ms, TrainError:0.08671877, TestError:0.0, TrainErrorChange:0.08671877, Accuracy: 0.0
Epoch:80, Time:0ms, TrainError:0.08592838, TestError:0.0, TrainErrorChange:0.08592838, Accuracy: 0.0
Epoch:81, Time:0ms, TrainError:0.085157424, TestError:0.0, TrainErrorChange:0.085157424, Accuracy: 0.0
Epoch:82, Time:0ms, TrainError:0.08440506, TestError:0.0, TrainErrorChange:0.08440506, Accuracy: 0.0
Epoch:83, Time:0ms, TrainError:0.08367091, TestError:0.0, TrainErrorChange:0.08367091, Accuracy: 0.0
Epoch:84, Time:0ms, TrainError:0.08295401, TestError:0.0, TrainErrorChange:0.08295401, Accuracy: 0.0
Epoch:85, Time:0ms, TrainError:0.08225417, TestError:0.0, TrainErrorChange:0.08225417, Accuracy: 0.0
Epoch:86, Time:0ms, TrainError:0.08157049, TestError:0.0, TrainErrorChange:0.08157049, Accuracy: 0.0
Epoch:87, Time:0ms, TrainError:0.080902725, TestError:0.0, TrainErrorChange:0.080902725, Accuracy: 0.0
Epoch:88, Time:0ms, TrainError:0.08024996, TestError:0.0, TrainErrorChange:0.08024996, Accuracy: 0.0
Epoch:89, Time:0ms, TrainError:0.0796119, TestError:0.0, TrainErrorChange:0.0796119, Accuracy: 0.0
Epoch:90, Time:0ms, TrainError:0.07898803, TestError:0.0, TrainErrorChange:0.07898803, Accuracy: 0.0
Epoch:91, Time:1ms, TrainError:0.07837788, TestError:0.0, TrainErrorChange:0.07837788, Accuracy: 0.0
Epoch:92, Time:0ms, TrainError:0.07778072, TestError:0.0, TrainErrorChange:0.07778072, Accuracy: 0.0
Epoch:93, Time:1ms, TrainError:0.07719638, TestError:0.0, TrainErrorChange:0.07719638, Accuracy: 0.0
Epoch:94, Time:0ms, TrainError:0.07662428, TestError:0.0, TrainErrorChange:0.07662428, Accuracy: 0.0
Epoch:95, Time:1ms, TrainError:0.076063976, TestError:0.0, TrainErrorChange:0.076063976, Accuracy: 0.0
Epoch:96, Time:0ms, TrainError:0.075514965, TestError:0.0, TrainErrorChange:0.075514965, Accuracy: 0.0
Epoch:97, Time:1ms, TrainError:0.07497711, TestError:0.0, TrainErrorChange:0.07497711, Accuracy: 0.0
Epoch:98, Time:0ms, TrainError:0.07444978, TestError:0.0, TrainErrorChange:0.07444978, Accuracy: 0.0
Epoch:99, Time:2ms, TrainError:0.07393285, TestError:0.0, TrainErrorChange:0.07393285, Accuracy: 0.0
Epoch:100, Time:0ms, TrainError:0.07342563, TestError:0.0, TrainErrorChange:0.07342563, Accuracy: 0.0
Epoch:101, Time:0ms, TrainError:0.07292809, TestError:0.0, TrainErrorChange:0.07292809, Accuracy: 0.0
Epoch:102, Time:0ms, TrainError:0.07243994, TestError:0.0, TrainErrorChange:0.07243994, Accuracy: 0.0
Epoch:103, Time:1ms, TrainError:0.07196056, TestError:0.0, TrainErrorChange:0.07196056, Accuracy: 0.0
Epoch:104, Time:0ms, TrainError:0.071489744, TestError:0.0, TrainErrorChange:0.071489744, Accuracy: 0.0
Epoch:105, Time:0ms, TrainError:0.07102761, TestError:0.0, TrainErrorChange:0.07102761, Accuracy: 0.0
Epoch:106, Time:0ms, TrainError:0.07057324, TestError:0.0, TrainErrorChange:0.07057324, Accuracy: 0.0
Epoch:107, Time:0ms, TrainError:0.070127, TestError:0.0, TrainErrorChange:0.070127, Accuracy: 0.0
Epoch:108, Time:1ms, TrainError:0.06968828, TestError:0.0, TrainErrorChange:0.06968828, Accuracy: 0.0
Epoch:109, Time:0ms, TrainError:0.06925678, TestError:0.0, TrainErrorChange:0.06925678, Accuracy: 0.0
Epoch:110, Time:0ms, TrainError:0.068832606, TestError:0.0, TrainErrorChange:0.068832606, Accuracy: 0.0
Epoch:111, Time:0ms, TrainError:0.06841545, TestError:0.0, TrainErrorChange:0.06841545, Accuracy: 0.0
Epoch:112, Time:0ms, TrainError:0.06800497, TestError:0.0, TrainErrorChange:0.06800497, Accuracy: 0.0
Epoch:113, Time:0ms, TrainError:0.067601085, TestError:0.0, TrainErrorChange:0.067601085, Accuracy: 0.0
Epoch:114, Time:0ms, TrainError:0.067203626, TestError:0.0, TrainErrorChange:0.067203626, Accuracy: 0.0
Epoch:115, Time:0ms, TrainError:0.06681217, TestError:0.0, TrainErrorChange:0.06681217, Accuracy: 0.0
Epoch:116, Time:0ms, TrainError:0.06642711, TestError:0.0, TrainErrorChange:0.06642711, Accuracy: 0.0
Epoch:117, Time:0ms, TrainError:0.0660478, TestError:0.0, TrainErrorChange:0.0660478, Accuracy: 0.0
Epoch:118, Time:0ms, TrainError:0.06567427, TestError:0.0, TrainErrorChange:0.06567427, Accuracy: 0.0
Epoch:119, Time:0ms, TrainError:0.065306224, TestError:0.0, TrainErrorChange:0.065306224, Accuracy: 0.0
Epoch:120, Time:1ms, TrainError:0.06494368, TestError:0.0, TrainErrorChange:0.06494368, Accuracy: 0.0
Epoch:121, Time:0ms, TrainError:0.06458654, TestError:0.0, TrainErrorChange:0.06458654, Accuracy: 0.0
Epoch:122, Time:0ms, TrainError:0.06423463, TestError:0.0, TrainErrorChange:0.06423463, Accuracy: 0.0
Epoch:123, Time:0ms, TrainError:0.06388768, TestError:0.0, TrainErrorChange:0.06388768, Accuracy: 0.0
Epoch:124, Time:0ms, TrainError:0.06354581, TestError:0.0, TrainErrorChange:0.06354581, Accuracy: 0.0
Epoch:125, Time:1ms, TrainError:0.06320886, TestError:0.0, TrainErrorChange:0.06320886, Accuracy: 0.0
Epoch:126, Time:0ms, TrainError:0.06287678, TestError:0.0, TrainErrorChange:0.06287678, Accuracy: 0.0
Epoch:127, Time:0ms, TrainError:0.0625492, TestError:0.0, TrainErrorChange:0.0625492, Accuracy: 0.0
Epoch:128, Time:0ms, TrainError:0.06222621, TestError:0.0, TrainErrorChange:0.06222621, Accuracy: 0.0
Epoch:129, Time:1ms, TrainError:0.0619078, TestError:0.0, TrainErrorChange:0.0619078, Accuracy: 0.0
Epoch:130, Time:0ms, TrainError:0.061593868, TestError:0.0, TrainErrorChange:0.061593868, Accuracy: 0.0
Epoch:131, Time:0ms, TrainError:0.06128408, TestError:0.0, TrainErrorChange:0.06128408, Accuracy: 0.0
Epoch:132, Time:0ms, TrainError:0.060978703, TestError:0.0, TrainErrorChange:0.060978703, Accuracy: 0.0
Epoch:133, Time:0ms, TrainError:0.060677554, TestError:0.0, TrainErrorChange:0.060677554, Accuracy: 0.0
Epoch:134, Time:0ms, TrainError:0.060380455, TestError:0.0, TrainErrorChange:0.060380455, Accuracy: 0.0
Epoch:135, Time:0ms, TrainError:0.06008728, TestError:0.0, TrainErrorChange:0.06008728, Accuracy: 0.0
Epoch:136, Time:1ms, TrainError:0.059798107, TestError:0.0, TrainErrorChange:0.059798107, Accuracy: 0.0
Epoch:137, Time:0ms, TrainError:0.059513014, TestError:0.0, TrainErrorChange:0.059513014, Accuracy: 0.0
Epoch:138, Time:0ms, TrainError:0.059231818, TestError:0.0, TrainErrorChange:0.059231818, Accuracy: 0.0
Epoch:139, Time:0ms, TrainError:0.058954254, TestError:0.0, TrainErrorChange:0.058954254, Accuracy: 0.0
Epoch:140, Time:0ms, TrainError:0.058680557, TestError:0.0, TrainErrorChange:0.058680557, Accuracy: 0.0
Epoch:141, Time:0ms, TrainError:0.05841042, TestError:0.0, TrainErrorChange:0.05841042, Accuracy: 0.0
Epoch:142, Time:0ms, TrainError:0.05814394, TestError:0.0, TrainErrorChange:0.05814394, Accuracy: 0.0
Epoch:143, Time:1ms, TrainError:0.057881054, TestError:0.0, TrainErrorChange:0.057881054, Accuracy: 0.0
Epoch:144, Time:0ms, TrainError:0.057621595, TestError:0.0, TrainErrorChange:0.057621595, Accuracy: 0.0
Epoch:145, Time:0ms, TrainError:0.05736558, TestError:0.0, TrainErrorChange:0.05736558, Accuracy: 0.0
Epoch:146, Time:0ms, TrainError:0.05711311, TestError:0.0, TrainErrorChange:0.05711311, Accuracy: 0.0
Epoch:147, Time:0ms, TrainError:0.056863897, TestError:0.0, TrainErrorChange:0.056863897, Accuracy: 0.0
Epoch:148, Time:1ms, TrainError:0.05661816, TestError:0.0, TrainErrorChange:0.05661816, Accuracy: 0.0
Epoch:149, Time:0ms, TrainError:0.056375455, TestError:0.0, TrainErrorChange:0.056375455, Accuracy: 0.0
Epoch:150, Time:1ms, TrainError:0.05613621, TestError:0.0, TrainErrorChange:0.05613621, Accuracy: 0.0
Epoch:151, Time:0ms, TrainError:0.055899944, TestError:0.0, TrainErrorChange:0.055899944, Accuracy: 0.0
Epoch:152, Time:0ms, TrainError:0.055666845, TestError:0.0, TrainErrorChange:0.055666845, Accuracy: 0.0
Epoch:153, Time:1ms, TrainError:0.055436965, TestError:0.0, TrainErrorChange:0.055436965, Accuracy: 0.0
Epoch:154, Time:0ms, TrainError:0.055209953, TestError:0.0, TrainErrorChange:0.055209953, Accuracy: 0.0
Epoch:155, Time:0ms, TrainError:0.054986015, TestError:0.0, TrainErrorChange:0.054986015, Accuracy: 0.0
Epoch:156, Time:1ms, TrainError:0.054765023, TestError:0.0, TrainErrorChange:0.054765023, Accuracy: 0.0
Epoch:157, Time:0ms, TrainError:0.05454687, TestError:0.0, TrainErrorChange:0.05454687, Accuracy: 0.0
Epoch:158, Time:0ms, TrainError:0.054331716, TestError:0.0, TrainErrorChange:0.054331716, Accuracy: 0.0
Epoch:159, Time:1ms, TrainError:0.0541193, TestError:0.0, TrainErrorChange:0.0541193, Accuracy: 0.0
Epoch:160, Time:0ms, TrainError:0.053909566, TestError:0.0, TrainErrorChange:0.053909566, Accuracy: 0.0
Epoch:161, Time:0ms, TrainError:0.05370272, TestError:0.0, TrainErrorChange:0.05370272, Accuracy: 0.0
Epoch:162, Time:0ms, TrainError:0.05349854, TestError:0.0, TrainErrorChange:0.05349854, Accuracy: 0.0
Epoch:163, Time:0ms, TrainError:0.053296905, TestError:0.0, TrainErrorChange:0.053296905, Accuracy: 0.0
Epoch:164, Time:0ms, TrainError:0.05309806, TestError:0.0, TrainErrorChange:0.05309806, Accuracy: 0.0
Epoch:165, Time:0ms, TrainError:0.05290175, TestError:0.0, TrainErrorChange:0.05290175, Accuracy: 0.0
